/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/722_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/724_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/725_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/727_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/729_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/730_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/731_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/733_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/735_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/736_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/738_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/740_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/742_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/744_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/746_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/747_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/749_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/74_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/750_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/751_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/752_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/753_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/754_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/756_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/758_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/759_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/760_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/761_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/762_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/763_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/764_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/765_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/766_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/767_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/768_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/769_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/76_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/770_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/771_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/772_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/773_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/775_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/776_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/778_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/779_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/77_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/780_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/781_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/784_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/785_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/786_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/787_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/789_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/791_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/792_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/793_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/794_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/795_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/796_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/799_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/79_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/7_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/800_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/801_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/803_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/804_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/805_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/807_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/808_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/809_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/80_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/810_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/811_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/812_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/813_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/814_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/815_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/816_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/818_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/821_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/824_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/826_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/827_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/829_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/82_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/831_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/832_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/835_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/836_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/837_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/838_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/839_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/83_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/841_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/842_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/843_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/844_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/845_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/846_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/847_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/849_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/850_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/851_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/853_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/856_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/857_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/858_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/85_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/860_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/861_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/862_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/866_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/867_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/868_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/86_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/870_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/872_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/873_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/875_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/876_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/877_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/879_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/87_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/880_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/881_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/883_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/884_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/885_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/886_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/887_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/888_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/890_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/891_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/892_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/893_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/895_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/896_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/899_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/8_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/900_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/901_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/902_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/905_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/906_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/907_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/908_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/909_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/910_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/911_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/912_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/915_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/916_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/918_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/919_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/91_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/920_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/921_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/922_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/926_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/928_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/929_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/92_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/930_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/931_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/932_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/933_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/934_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/936_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/937_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/938_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/93_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/940_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/941_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/943_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/944_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/946_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/948_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/949_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/951_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/952_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/953_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/954_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/955_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/956_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/959_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/95_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/966_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/967_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/968_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/969_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/96_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/971_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/972_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/973_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/974_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/975_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/977_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/979_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/97_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/981_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/982_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/983_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/984_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/986_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/987_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/988_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/98_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/990_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/992_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/993_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/996_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/997_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/99_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/pulsar_time_phase/9_subints.jpg,0,0
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1003_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1009_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1010_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1064_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1080_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1089_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/108_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1098_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1104_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1107_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1112_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1113_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1114_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/111_subints.jpg,1,1
/remote-home/cs_acmis_sdtw/PICS/PIcs_Resnet/TrainData2/rfi_time_phase/1120_subints.jpg,1,1
